PlayerCode,PlayerLastName,Position,PlayerTeam,Value,Minutes,TotalPoints,Round,LoanedIn,TransfersIn,LoanedOut,TransfersOut,GoalsConceded,GoalsScored,Assists,CleanSheets,PenaltiesSaved,OwnGoals,Dribbles,Creativity,Tackled,YellowCards,CompletedPasses,TeamHomeScore,IctIndex,Saves,Selected,KeyPasses,WinningGoals,Recoveries,Offside,Influence,EaIndex,OpenPlayCrosses,AttemptedPasses,PenaltiesMissed,Bonus,TeamAwayScore,Bps,TargetMissed,Tackles,Threat,RedCards,Fouls,PenaltiesConceded,BigChancesCreated,ErrorsLeadingToGoal,ErrorsLeadingToGoalAttempt,ClearancesBlocksInterceptions,TransfersBalance,BigChancesMissed
205102,Sobhi,3,Team [name=Huddersfield],0.0699057632617659,-0.13926695150599938,-0.17667594336685497,-0.12864067260298193,NaN,-0.34554785120116965,NaN,-0.2107491780220227,-0.11188054737804295,-0.025554821168921778,-0.1271014381444788,-0.21783485987278975,NaN,NaN,-0.008890560058810318,0.00350901240000288,-0.0689401543148865,-0.025554821168921778,-0.07957296779969014,NaN,-0.08868207343976742,NaN,-0.45437483511091753,0.03809560996607366,NaN,0.032360665892392296,0.06957143394266367,-0.07644663014575223,NaN,0.10920593160508472,-0.08800445229251289,NaN,-0.06611061527485354,NaN,-0.10926903631027983,0.19893732046281182,-0.16431896394159265,-0.1658916575683571,NaN,-0.01734275155134665,NaN,NaN,NaN,NaN,0.002286542991955701,NaN,NaN
204380,Bacuna,3,Team [name=Huddersfield]
84112,Quaner,4,Team [name=Huddersfield],0.11394666865299931,0.303215984319165,0.1493949994760292,0.15274958949476386,0.1433670866552181,0.020877150051384373,0.1433670866552181,-0.24118914074828549,0.3885249402108389,0.1433670866552181,0.11997850948406286,0.18456011977696354,0.1433670866552181,0.1433670866552181,0.16264430742074695,0.40922025596291983,0.2613473413392081,0.15997725315477734,0.3551981318330955,0.1433670866552181,0.3336390730502422,0.1433670866552181,0.23061928947042185,0.3276118655949151,0.1433670866552181,0.18161256169509593,0.08441095024636958,0.11256620421201705,0.1433670866552181,0.14791277627479638,0.3011711155845371,0.1433670866552181,0.1433670866552181,0.1433670866552181,0.15895050064089683,0.15374935399138467,0.20367055613797905,0.34475035976163304,0.1433670866552181,0.226144102250989,0.1433670866552181,0.12872509919089672,0.1433670866552181,0.1433670866552181,0.30038081755300816,0.1433670866552181,0.15689870982850804
147303,Depoitre,4,Team [name=Huddersfield],0.11612274596994866,0.14600199788217327,0.1782594328863178,-0.24116593662218302,0.15090990660781037,-0.17824919643159057,0.15090990660781037,-0.3002419543009652,0.12996984323463773,0.19600170470847772,0.12870740714213572,0.13323734260098216,0.15090990660781037,0.15090990660781037,0.28537647555050255,0.16449893193446494,-0.014643717304706774,0.14161507191705727,0.11142351078426452,0.15090990660781037,0.25103462747984157,0.15090990660781037,-0.3282654232126943,0.17173070784378985,0.14161507191705727,-0.030332877303498255,0.121674239857501,0.16929558859624788,0.15090990660781037,0.15090990660781037,0.09449241714367004,0.15090990660781037,0.19579204591233781,0.15090990660781037,0.17734372854323843,0.09786764964138839,0.04333004210499911,0.24500622480421796,0.15090990660781037,0.24452934796443632,0.15090990660781037,0.14161507191705727,0.15090990660781037,0.15090990660781037,0.021318604329357706,0.15090990660781037,0.10167017105146617
169141,Mounie,4,Team [name=Huddersfield],0.07885443749063224,0.02932239968680047,-0.009674989775697498,0.24213836203445022,0.11900880608050594,-0.13371339814933642,0.11900880608050594,-0.23114056269195055,0.1755281575309581,0.06653199278607974,0.1185154138555508,0.05556771207482497,0.11900880608050594,0.11900880608050594,0.15518473287095422,-0.030061063114131883,0.08509395886513296,0.09566943193480713,-0.08975791338061112,0.11900880608050594,-0.0458342475389941,0.11900880608050594,-0.18617791227121397,0.046852191544095534,0.0920225641550334,-0.05963272340995393,-0.07354596972607907,-0.0820390111842685,0.11900880608050594,0.11900880608050594,-0.045729424238490066,0.11900880608050594,0.04402602790383717,0.11900880608050594,-0.07484505379424862,0.05220617001440583,0.024211919685575303,-0.04577426326244784,0.11900880608050594,0.27375593562412387,0.11900880608050594,0.09169123468678674,0.11900880608050594,0.11900880608050594,0.05345824620769903,0.11900880608050594,0.09790922157921678
87428,Kachunga,4,Team [name=Huddersfield],0.15289136806206904,0.6112091803148233,0.40864972842448327,-0.44266601954715606,0.12577320818223517,0.2855722140103639,0.12577320818223517,0.3856446221810432,0.6905244788552725,0.08737778395314834,0.17152996955316158,0.20723286870645743,0.12577320818223517,0.12577320818223517,0.29988778709637165,0.5257706003376339,0.5643728603692586,0.17580410131373406,0.5387707619427963,0.12577320818223517,0.38763541442204646,0.12577320818223517,0.41949769778493257,0.36184597540612307,0.12577320818223517,0.4512842426969046,0.407309476116628,0.19718137544965111,0.12577320818223517,0.15658098884404129,0.5422600237512873,0.12577320818223517,0.12577320818223517,0.12577320818223517,0.2261082922423897,0.12293820188419927,0.225771119529758,0.3016516402208452,0.12577320818223517,0.5613123803922727,0.12577320818223517,0.12577320818223517,0.12577320818223517,0.12577320818223517,0.2557686470927277,0.12577320818223517,0.14082945783295991
118884,Durm,2,Team [name=Huddersfield]
233497,Diakhaby,3,Team [name=Huddersfield]
204454,Mbenza,3,Team [name=Huddersfield]
192301,Stankovic,2,Team [name=Huddersfield],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17745,Schmeichel,1,Team [name=Leicester],0.13246342393582453,0.2129434792492946,-0.06410263095950887,-0.09518550092203118,0.204112986300487,-0.2575037262290973,0.204112986300487,0.07490604947686941,0.3168576704002672,0.204112986300487,0.204112986300487,0.10727692112200767,0.20512046359263825,0.25405356398437373,0.1726539529812528,0.3324930285222366,0.204112986300487,0.24230371572672418,0.21874530767139047,0.204112986300487,0.2366404954412693,0.2243167495646637,0.011309817285676456,0.23789986916455796,0.204112986300487,0.21591241878308462,0.204112986300487,0.18772438193866792,0.204112986300487,0.204112986300487,0.23696877096008676,0.204112986300487,0.0910986818150557,0.204112986300487,0.01144835796589098,0.204112986300487,0.204112986300487,0.204112986300487,0.204112986300487,0.204112986300487,0.204112986300487,0.204112986300487,0.16031810054566892,0.19366353857358506,0.07228132104180039,0.204112986300487,0.204112986300487
11974,Jakupovic,1,Team [name=Leicester],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15033,Morgan,2,Team [name=Leicester],0.15685769129637012,0.19600004913997612,0.13272994667449006,-0.2567620538617944,0.20734747703464165,-0.2845689761442515,0.20734747703464165,-0.0088476488346953,0.2424301717912617,0.20734747703464165,0.20734747703464165,0.16828198686284043,0.20734747703464165,0.20734747703464165,0.17590088836152337,0.08597728932923977,0.17135224409358613,0.13201741548248877,0.04169157644443781,0.20734747703464165,0.2535247410325108,0.20734747703464165,-0.019856013379287284,0.19133221279565976,0.20734747703464165,0.020315285706229414,0.2570050697115274,0.308579163551795,0.20734747703464165,0.20734747703464165,0.03477837168372615,0.20734747703464165,0.19479752849081156,0.20734747703464165,0.22038855202891408,0.09424458951010631,0.33197182989848634,-7.26428725056584E-4,0.20734747703464165,0.08894577672457832,0.20734747703464165,0.20734747703464165,0.20734747703464165,0.20734747703464165,0.24758306615147446,0.20734747703464165,0.18371780179021002
37402,Fuchs,2,Team [name=Leicester],0.11383701384584204,0.11557479956517897,0.05882457152419381,-0.29216232966195393,0.14041503724222457,-0.07432891676515345,0.14041503724222457,0.5604329697649809,0.16662956331057358,0.14041503724222457,0.12607030218277607,0.14317330977525744,0.14041503724222457,0.14041503724222457,0.11085077899951118,0.2474548581327996,0.03052909266725716,0.15566607434153756,0.05850382324342955,0.14041503724222457,0.1956935527556288,0.14041503724222457,0.20260055123149118,0.2573675298400938,0.14041503724222457,0.17893998933872893,0.14041503724222457,0.11514717520995071,0.14041503724222457,0.1015444418697051,0.0637371042967607,0.14041503724222457,0.12779438805315246,0.14041503724222457,0.08316769087544637,0.13197828936507316,0.08544291989136936,0.069275411041536,0.14041503724222457,0.13829707668427246,0.14041503724222457,0.12607030218277607,0.14041503724222457,0.14041503724222457,0.18404304219741272,0.14041503724222457,0.14439149447153307
40725,Simpson,2,Team [name=Leicester],0.14503394700105107,0.32001956774894325,0.18012287276717684,-0.30426329696645965,0.17778564359591853,0.28686384509451984,0.17778564359591853,0.07247098804850517,0.36251173181914537,0.17778564359591853,0.17778564359591853,0.15638512295061616,0.17778564359591853,0.17778564359591853,0.13814628587438715,0.39748434917307984,0.1562562118104278,0.10235164311825519,0.23572221026707638,0.17778564359591853,0.41690729498131507,0.17778564359591853,0.30314883172839496,0.2151330147813126,0.17778564359591853,0.3782247085319647,0.17778564359591853,0.4776563629580469,0.17778564359591853,0.3633617446869596,0.26313092470391725,0.17778564359591853,0.17778564359591853,0.17778564359591853,0.3770855769094511,0.13248187192632252,0.39010771715257125,0.07706224429217977,0.17778564359591853,0.08077463848037823,0.23126092665591888,0.17778564359591853,0.17778564359591853,0.17778564359591853,0.4404616949237802,0.17778564359591853,0.17778564359591853
41321,Benalouane,2,Team [name=Leicester],0.023278745689065107,0.025249109085502954,0.025249109085502954,0.2700934575555018,0.025249109085502954,-0.18534715336777735,0.025249109085502954,-0.13229155861442332,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.1152375551975229,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954,0.025249109085502954
172850,Chilwell,2,Team [name=Leicester],0.16541065215857595,0.1759457877477325,0.1691724321941916,0.23669832517267997,0.17807278112778874,-0.06503432972265916,0.17807278112778874,0.016025379792430364,0.16344490650904658,0.17807278112778874,0.22816510432879325,0.1366747408569324,0.17807278112778874,0.17807278112778874,0.19173284640952235,0.274248661573758,0.32379608762709716,0.1782489951100997,0.14799403857848425,0.17807278112778874,0.2634115166746919,0.17807278112778874,0.0047644719789423995,0.29907895204211793,0.17807278112778874,0.25280834497202,0.2576402543506947,0.18089054074509364,0.17807278112778874,0.17655044438422407,0.20552680113094907,0.17807278112778874,0.16888032981265022,0.17807278112778874,0.07484483495947751,0.1270906183248334,0.032222833489159323,0.26875963237435857,0.16615639231952822,0.08212128420491475,0.17807278112778874,0.19760081172271282,0.17200042210534683,0.19372735245686973,0.09602284831386128,0.17807278112778874,0.17807278112778874
95658,Maguire,2,Team [name=Leicester],0.21846412058603515,0.2553555200668044,0.21287156216684755,-0.09739343851104114,0.26448682419511516,0.27451096719947554,0.26448682419511516,0.08509011612406986,0.2830979679124631,0.3011224251608567,0.2845563406471543,0.22363997998665539,0.26448682419511516,0.26448682419511516,0.1988944972724733,-0.0407395700203153,0.38850103704586586,0.2814678602073089,0.13703757822307394,0.26448682419511516,0.123731300809931,0.26448682419511516,-0.040459407678596376,0.20752273866832793,0.26448682419511516,0.33729435543749364,0.30843350780980583,0.2332454881848395,0.26448682419511516,0.21803446498382784,0.12025741724248412,0.26448682419511516,0.2509583372870985,0.26448682419511516,0.21680665622045803,0.17921268335077806,0.15109436262740397,-0.04656944787161781,0.26448682419511516,0.13996349535380573,0.22451231083548617,0.2467667272156475,0.26448682419511516,0.2422891830932618,0.0935722647294902,0.26448682419511516,0.254997128469455
111931,Barbosa Pereira,2,Team [name=Leicester]
37642,Evans,2,Team [name=Leicester],-0.12022920012031584,0.2871249539717422,-0.15501897498173942,-0.11367925454813649,NaN,-0.14276972231041413,NaN,-0.20491537305985094,0.3303362648503912,-0.16895164307643482,-0.13000819100526595,-0.03698905511282267,NaN,0.24227767703394212,0.09207588499389131,0.05374473436317533,0.07652002200483432,0.09474774659478376,0.4856380734443584,NaN,0.3056081224610619,NaN,-0.21638456171656545,0.02247688541860887,-0.17202516428870912,0.2665615883354698,NaN,0.04196494760547036,NaN,0.006293891243821495,0.44451082951723,NaN,-0.22000986670640335,NaN,0.07522229038309473,0.28538863108720225,0.005990810903065851,0.4594552899006482,NaN,0.34691455993983356,NaN,NaN,NaN,NaN,0.28377241563192435,NaN,NaN
51938,Albrighton,3,Team [name=Leicester],0.22618856702880583,0.16253310144462793,0.16541092928742424,-0.03642455441479811,0.2535218426876569,-0.11605973187154578,0.2535218426876569,-0.07166789485272512,0.2938915526757382,0.2312688592290887,0.28351631937855765,0.15394688789876965,0.2535218426876569,0.2535218426876569,0.34081104871906825,0.17283301139551904,0.4091381290105741,0.2301353956717451,0.30271046978339033,0.2535218426876569,0.23494234493301372,0.2535218426876569,-0.10342610952309206,0.2519610449047077,0.2535218426876569,0.2436755612469307,0.2375906476925474,0.20366405714285044,0.2535218426876569,0.26507524300099117,0.2619405585033461,0.2535218426876569,0.1743892883684322,0.2535218426876569,0.18670034986206702,0.24763867996002878,0.2027963601816447,0.12479394432672333,0.23345481224743406,0.24679679657526468,0.24489973454187494,0.26908609453934695,0.2535218426876569,0.2535218426876569,0.2773789299006244,0.2535218426876569,0.295195280051162
172632,Gray,3,Team [name=Leicester],0.23694203277927306,0.20969306120423523,0.19656817917226826,-0.09538434935192452,0.24509021499986083,0.29068975996623286,0.24509021499986083,-0.07544515306440754,0.2710057727178972,0.2063964266571743,0.3101244735534749,0.24073226089134753,0.24509021499986083,0.24509021499986083,0.07914676115607926,0.14361141776012099,0.043284479995039156,0.23241941139999603,0.07485844796746732,0.24509021499986083,0.11222295719556041,0.24509021499986083,-0.0028751351054763156,0.2411312109850555,0.24395945721577703,0.24066275653042699,0.32451809168856266,0.02489279823705152,0.24509021499986083,0.2927278686498093,0.06150477292358384,0.24509021499986083,0.20191108958140033,0.24509021499986083,0.20369353943057064,0.13584460014588656,0.25671651983053306,0.004592693567511373,0.24509021499986083,0.17099649563779787,0.24509021499986083,0.2938278052240044,0.24509021499986083,0.24509021499986083,0.1412685869264584,0.24509021499986083,0.20745329660409143
155569,Amartey,3,Team [name=Leicester],0.06546978900128034,0.3057636361991765,0.09740237969163806,0.125497950967055,0.09455727520419728,-0.011143210549421282,0.09455727520419728,-0.10579559920418749,0.3076155843649822,0.09455727520419728,0.09455727520419728,0.1093449559987644,0.09455727520419728,0.09455727520419728,0.09547988953206171,0.19456127746346472,0.09583744836197086,0.09455727520419728,0.270238499890842,0.09455727520419728,0.25138066996015346,0.09455727520419728,7.031047801118059E-4,0.09455727520419728,0.09455727520419728,0.337678050557786,0.09455727520419728,0.3592255680406962,0.09455727520419728,0.09455727520419728,0.2849193023823736,0.09455727520419728,0.09455727520419728,0.09455727520419728,0.1316844316035947,0.09455727520419728,0.09455727520419728,0.09455727520419728,0.17418089431093794,0.30085136535253504,0.09455727520419728,0.09455727520419728,0.09455727520419728,0.10132956969419557,0.36519600740147884,0.09455727520419728,0.09455727520419728
203341,Ndidi,3,Team [name=Leicester],0.33208751111500007,0.4557199968315654,0.2915815188698846,-0.125460144766264,0.3210729104821181,0.1870865626154504,0.3210729104821181,0.393824305907944,0.34381783666038296,0.3210729104821181,0.285232100765085,0.3686105174843526,0.3210729104821181,0.3210729104821181,0.24446871908537196,0.02695909936598489,0.47548245375307735,0.35622545334606937,0.33215146107115956,0.3210729104821181,0.205852032864572,0.3210729104821181,0.19785362488066788,0.24545293381524377,0.3210729104821181,0.2685872052597427,0.33328304300935085,0.23387577057637032,0.3210729104821181,0.31431366759939466,0.30417477939070703,0.3210729104821181,0.3059173862956052,0.3210729104821181,0.2047620288602186,0.24988195345636816,0.20056490037359068,0.05542035554038897,0.31353246783212774,0.3615813113181179,0.3210729104821181,0.3210729104821181,0.3210729104821181,0.2692449799582703,0.3254573862767716,0.3210729104821181,0.3210729104821181
54513,Iborra,3,Team [name=Leicester],0.12137372928188402,-0.0303641454887627,-0.011809307936055072,0.011752642800092066,0.16671552484624177,-0.13668753177690807,0.16671552484624177,-0.07018669001124984,0.03435164927072253,0.1379269572769793,0.16671552484624177,0.1478078708395273,0.16671552484624177,0.16671552484624177,0.10752047996154786,0.01828290120108077,0.18287238165436903,0.16671552484624177,-0.06171307996754392,0.16671552484624177,0.04120922599184006,0.16671552484624177,-0.10230359606312812,0.15692508260161925,0.13835950413894674,0.053906113427109166,0.1121715687651832,0.019627197500459076,0.16671552484624177,0.16671552484624177,-0.04950287162579376,0.16671552484624177,0.12179671757415374,0.16671552484624177,-0.005661291065060562,0.16136290970577022,0.21271446981596015,-0.027516403667310195,0.16671552484624177,0.10076220866493625,0.16671552484624177,0.16671552484624177,0.16671552484624177,0.16671552484624177,0.1789566993085731,0.16671552484624177,0.16671552484624177
61604,James,3,Team [name=Leicester],0.11537499099685872,0.30150252237243325,0.36490716118059763,0.24496795734366866,0.15412042560410166,-0.17374436259084278,0.15412042560410166,-0.32733317622325897,0.15539258185958293,0.15412042560410166,0.15412042560410166,0.26666616500259804,0.15412042560410166,0.15412042560410166,0.39484298201017665,0.34286386838192134,0.2902568867284345,0.18456057495648415,0.3703995887703068,0.15412042560410166,0.21636414251958197,0.15412042560410166,-0.2398898503835026,0.18926411223299305,0.15412042560410166,0.21499935601057873,0.15412042560410166,0.37958248122348626,0.15412042560410166,0.15412042560410166,0.3522733428170693,0.15412042560410166,0.15412042560410166,0.15412042560410166,0.39560478619799255,0.09670692794650457,0.18007598115719825,-8.748670221830909E-4,0.15412042560410166,0.23960646399926963,0.15412042560410166,0.15412042560410166,0.15412042560410166,0.15412042560410166,0.37108062613728804,0.15412042560410166,0.20473921318404914
197469,Choudhury,3,Team [name=Leicester],0.04503089979703611,0.37350550907259367,0.1541780432910201,0.29362336304748965,0.1293029005093842,0.08607336329877413,0.1293029005093842,0.06825961153674479,0.22558954211515936,0.1293029005093842,0.12636927686870852,0.1293029005093842,0.1293029005093842,0.1293029005093842,0.1293029005093842,0.14111968187112867,0.09484354102094965,0.1293029005093842,0.45278694203436676,0.1293029005093842,0.18812363164310378,0.1293029005093842,0.4553165884932525,0.12636927686870852,0.1293029005093842,0.33937078574481544,0.1293029005093842,0.29720205687211065,0.1293029005093842,0.1293029005093842,0.4396168267332228,0.1293029005093842,0.1293029005093842,0.1293029005093842,0.269639311871939,0.1293029005093842,0.21161513308991411,0.1988636521792089,0.1293029005093842,0.19800186697269642,0.1293029005093842,0.12636927686870852,0.1293029005093842,0.1293029005093842,0.31107934125383524,0.1293029005093842,0.1293029005093842
46483,Perruchet Silva,3,Team [name=Leicester],0.5584984100652266,0.5828055761842214,0.5071122518152453,0.6309299298070271,0.5519531016579782,0.4719456718396115,0.5519531016579782,0.39129106219359494,0.6202725755767623,0.5519531016579782,0.5289157730019834,0.5519531016579782,0.5519531016579782,0.5519531016579782,0.5878392920252304,0.6141587713757113,0.5488649256394141,0.5660187756906927,0.6012510452015734,0.5519531016579782,0.6287922816886441,0.5519531016579782,0.57563921588738,0.6031533266448421,0.5519531016579782,0.623274646689219,0.5519531016579782,0.5618763308007945,0.5519531016579782,0.5519531016579782,0.6013141503181706,0.5519531016579782,0.5519531016579782,0.5519531016579782,0.5498066018124966,0.5868833490193465,0.5876742717437349,0.7106209089785892,0.5519531016579782,0.6331185474237279,0.5519531016579782,0.5764675410552998,0.5519531016579782,0.5519531016579782,0.6275411208580374,0.5519531016579782,0.5519531016579782
210207,Diabaté,3,Team [name=Leicester],0.8078144924557252,0.8077096993483589,0.9044040992789197,0.8522602880155877,0.9197496932391335,0.5351827981294087,0.9197496932391335,0.7588574363630517,0.9171259758341637,0.9197496932391335,0.9169272258163609,0.9197496932391335,0.9197496932391335,0.9197496932391335,0.9222561816800211,0.6308038275647324,0.8949397802341184,0.9176488495044965,0.8629451192233244,0.9197496932391335,0.849743552212776,0.9197496932391335,0.8233935238870643,0.8907793343223998,0.9197496932391335,0.851983436723518,0.9176488495044965,0.7273152748768748,0.9197496932391335,0.9110113766489651,0.8522253285244198,0.9197496932391335,0.9197496932391335,0.9197496932391335,0.8071462707657161,0.9262699893078205,0.9132636471767477,0.7625617130157951,0.9197496932391335,0.9176488495044965,0.9197496932391335,0.9197496932391335,0.9197496932391335,0.9197496932391335,0.8536287517774799,0.9197496932391335,0.9169272258163609
172780,Maddison,3,Team [name=Leicester]
101668,Vardy,4,Team [name=Leicester],0.3841823846640546,0.26091228732002697,0.17041478340914937,0.39069830342176914,0.33024829121360183,0.1965194052734122,0.33024829121360183,0.15887146574235486,0.30282917850847607,0.2730569294479671,0.3540014063317433,0.3242068200355772,0.33024829121360183,0.33024829121360183,0.37092297292847465,0.4542175573048634,0.18750008007870356,0.32937560516283665,0.30822118150167954,0.33024829121360183,0.3860656455765126,0.33024829121360183,0.43477168405481637,0.45653849937450036,0.3664196249032623,0.14087731822814578,0.5149294160465122,0.14850269811504982,0.33024829121360183,0.34341846707526474,0.2361527507224981,0.34204101864701464,0.20409333520884299,0.33024829121360183,0.06258118311339109,0.44563383266064316,0.2720184491410282,0.3300170243689164,0.33024829121360183,0.3228908242896569,0.33024829121360183,0.37427219494906394,0.33024829121360183,0.33024829121360183,0.3928354170162277,0.33024829121360183,0.4710957652194871
78412,Okazaki,4,Team [name=Leicester],0.14488990841877816,-0.11505678741630303,-0.001062545208458012,-0.20808509913823872,0.1531935909304284,0.05503952659651402,0.1531935909304284,0.0726654900285704,0.03507968421879723,0.1447134441657262,0.12795941040033185,0.12396298464063937,0.1531935909304284,0.1531935909304284,0.0014849952897878433,-0.058582553032635355,-0.016135429660124462,0.1832459847004997,-0.07541981659159441,0.1531935909304284,-0.05807356324835733,0.1531935909304284,0.012594779654361355,0.0977555155475834,0.15047267829262237,-0.05534560006167825,0.14180394764474866,-0.03645337679595538,0.1531935909304284,0.13272503385412035,-0.08549577901450339,0.1531935909304284,0.08798594049501819,0.1531935909304284,-0.054994314450124045,0.1498674266448465,0.045389754293400586,-0.13248368864006638,0.1531935909304284,0.15283861530186377,0.1531935909304284,0.1064400700987068,0.1531935909304284,0.1531935909304284,0.10567439463833993,0.1531935909304284,0.17228536788497198
173515,Iheanacho,4,Team [name=Leicester],0.1814515414050847,0.5423172672534113,0.44965340495627254,0.424290642826533,0.13856596749672728,0.23844247475134578,0.13856596749672728,-0.04710542273164149,0.32321257269952314,0.16214680050406222,0.2808621380928829,0.13856596749672728,0.13856596749672728,0.13856596749672728,0.15525640377780486,0.6559240899412883,0.24825124203880816,0.1761714275034101,0.6766055699635224,0.13856596749672728,0.5841679460603082,0.13856596749672728,0.11419451995893781,0.3489623865508835,0.13856596749672728,0.4672977504197851,0.08198087326181043,0.471583654113558,0.13856596749672728,0.13856596749672728,0.5964396983324718,0.13856596749672728,0.1750966127928008,0.13856596749672728,0.3959298698328833,0.25829530434567605,0.11302229375942667,0.5370014744463196,0.13856596749672728,0.39951287051238304,0.13856596749672728,0.30423605278420224,0.13856596749672728,0.13856596749672728,0.341158945517494,0.13856596749672728,0.31059124982134906
95463,Ward,1,Team [name=Leicester],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115858,Ghezzal,3,Team [name=Leicester]
213405,Benkovic,2,Team [name=Leicester]
218031,Söyüncü,2,Team [name=Leicester]
86881,Mendy,3,Team [name=Leicester],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66797,Mignolet,1,Team [name=Liverpool],0.5291828201386283,0.6096646191380813,0.6231836579959272,-0.6674987323590532,NaN,0.45939762468828416,NaN,0.44730055861446477,0.47754400055222634,NaN,NaN,0.49818372404240907,0.3217691055442934,NaN,0.3786950676606284,NaN,NaN,0.4311224404298299,0.5458576249806244,NaN,0.4478292977120229,0.422360633989094,0.25106153781088913,NaN,NaN,0.5416585575276466,NaN,0.44698392921948676,NaN,NaN,0.5441438810686101,NaN,NaN,NaN,0.6380634905552005,NaN,0.1476972943481999,NaN,NaN,0.4311224404298299,0.3217691055442934,NaN,0.0893316768458204,0.3217691055442934,0.39512712273160244,NaN,NaN
104542,Karius,1,Team [name=Liverpool],-0.3462799228659967,0.6421817085210655,0.4379760415792062,0.6460040641558495,NaN,0.36302299145122385,NaN,0.3794450199028765,0.6391517405929359,NaN,NaN,0.37522469863072083,0.07664686204512794,NaN,NaN,NaN,NaN,0.25529958510198497,0.6340146606887547,NaN,0.4203616067907896,0.4471111660447625,0.388245571155721,NaN,-0.18913486915031985,0.635644315724854,NaN,0.4227674295528733,NaN,NaN,0.6261828350971125,NaN,0.22540971300234447,NaN,0.5129731183907609,NaN,NaN,NaN,NaN,0.24441686349118616,0.24441686349118616,NaN,NaN,NaN,0.24548884131328502,NaN,NaN
38454,Lovren,2,Team [name=Liverpool],-0.17506895315228474,0.20930076907243553,0.3558854228768298,0.15296377740418352,NaN,-0.03285853613945788,NaN,-0.1807087631475694,-0.16616792633505315,0.11955187647882824,-0.07733010052469197,0.3808337251772522,NaN,NaN,NaN,0.286220282747159,0.21042048124968354,-0.24726764392727543,0.3333234699141479,NaN,0.2727829351921749,NaN,-0.04416535842274489,0.2736947908908634,NaN,0.10320698135893458,-0.09937750922101904,0.25191172010211293,NaN,-0.010049732185058103,0.31282067015685644,NaN,0.1400330215907766,NaN,0.3905029059006382,0.01625849558996438,0.07377826374872348,0.15767080411273468,NaN,-0.22318824310680277,-0.0773301005246928,-0.07733010052469197,-0.15305393783373844,0.31230103615781085,0.08970897641172978,NaN,-0.13790917037192943
100059,Moreno,2,Team [name=Liverpool],-0.011318517778071397,0.5409965481528178,0.41862701883334014,-0.43244867461685876,NaN,0.17215839627685497,NaN,-0.1635482460500164,0.6028398927496673,NaN,0.38092865863338343,0.3522998153066173,NaN,NaN,0.10847630948433601,0.5112876114978318,-0.13374592963977497,0.05329357285708981,0.513341874074557,NaN,0.5507573744010016,NaN,-0.10550605575603815,0.4874605424985504,NaN,0.34559843063436774,NaN,0.46220631534580414,NaN,0.29476868668458356,0.5176844838970632,NaN,0.21500879599430212,NaN,0.490652865100904,-0.08673335763451083,0.29644413015513704,0.640424129765216,NaN,0.453613825413965,NaN,0.2125180937638873,NaN,NaN,0.42461462422431806,NaN,NaN
